0.0,0.0,1.3113655,0.0,0.0,3.3135653,0.6374292,9.73083,4.810854,0.0,2.3797855,0.33285078,5.806277,0.0,0.0,0.0,0.0,0.8008415,0.65444297,4.0266566,3.8389587,3.5532262,0.0,0.0,0.0,0.0,4.43307,0.0,4.118785,0.0,0.0,0.0,0.0,2.7385747,0.0,3.1705368,5.8532267,0.0,7.8362336,10.134275,2.3134153,6.18701,3.6361284,0.0,0.0,0.0,2.827365,0.0,8.704996,2.0377638,2.4118693,0.0,0.13074559,3.483585,0.0,0.0,5.534768,0.0,5.6362867,3.0390582,1.834683,4.8701534,8.302331,0.0,1.5271039,0.0,6.7112603,0.0,1.1848472,0.11984074,0.3170016,0.0,6.025529,0.0,0.0,4.2484922,0.0,0.0,0.0,8.417423,0.0,0.0,0.16483688,4.7866745,0.0,5.674335,0.0,0.0,0.0,3.3416471,0.0,0.29707628,0.0,4.910671,5.4101005,0.0,0.0,1.3311889,0.0,6.4214487,0.21006727,4.9312553,7.2840633,0.0,0.0,0.18017974,7.2866416,0.0,0.0,0.0,1.495641,0.0,0.0,0.0,5.8680463,0.0,0.0,0.0,0.0,0.0,0.29123235,0.0,0.0,0.0,0.0,2.7223792,0.0,2.6846294
0.0,1.755517,4.4257193,0.0,0.0,0.0,4.966529,0.096794605,0.9644808,0.0,1.784808,0.0,0.6111317,2.6544142,0.118233755,0.0,0.0,3.0916781,0.0,0.0,1.6391675,0.0,3.5394406,3.0109572,5.252323,0.0,3.9949746,0.9378263,3.5403674,0.0,0.0,3.087587,1.09544,0.0,0.0,9.10708,5.6246033,0.0,4.223975,0.0013814867,0.0,4.5438004,0.0,0.0,1.6095544,0.0,1.3603904,3.2720852,0.1839633,2.5996518,1.4305726,0.22668172,2.8524075,3.2388744,0.24892768,0.0,2.5581155,2.4989455,0.0,0.0,0.0,3.4586568,4.7934723,4.1896477,0.0,0.0,1.8753431,3.633788,0.0,4.4702015,4.265953,0.0,0.0,4.637097,3.1748471,0.0,0.0,0.0,0.0,4.688407,2.146114,0.0,0.0,0.0,0.98565644,1.7204881,0.0,0.0,5.3557043,5.80352,0.0,1.180107,0.0,2.030734,0.0,0.0,5.7870817,0.0,0.0,0.84318054,0.0,0.008797713,0.9057485,1.9297094,5.451688,0.0,6.3621674,0.0,4.3214192,0.0,0.0,0.0,0.0,7.4516535,0.0,0.7804245,0.0,0.0,4.477562,0.0,4.627755,0.0,3.173116,0.0,0.0,0.0,0.0,1.9396837
2.4088418,0.0,0.0,6.22697,0.0,0.0,0.0,4.21674,0.0,4.9445925,0.0,0.0,2.302728,8.069645,2.663231,0.0,0.0,2.0087366,2.0108166,0.0,7.9115877,2.1808333,3.6078978,3.592362,1.67574,0.0,0.0,0.0,0.0,6.722472,0.0,8.117715,4.2663345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530082,2.240275,0.0,0.0,6.149954,0.0,0.20777497,0.4284619,4.568945,1.2778106,0.095571324,2.6371372,0.0,0.0,0.35202697,0.0,0.0,3.81451,0.0,0.46179467,0.32922468,0.63370717,0.0,2.3617308,0.0,0.0,0.0,0.0,3.2530894,0.9623033,0.0,1.9493215,0.0,1.1258357,0.0,0.0,1.4219904,4.9730654,2.3033905,0.0,0.0,0.0,0.0,9.331782,4.070594,9.032045,2.568673,0.0,0.0,0.0,0.0,0.0,0.43977463,0.47968245,0.0,4.096507,0.0,6.753253,1.3401973,0.0,0.0,0.0,0.0,1.2706084,0.0,1.6528327,0.0,0.0,2.2309823,0.0,0.0,0.0,0.20987898,0.0,0.69566965,2.8224971,5.2120867,4.7377834,0.7468157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79363
0.0,2.796072,2.706357,1.1082327,5.4549847,1.7485976,0.0,2.4617083,0.0,4.2756596,0.0,1.0012281,0.7418673,3.9089594,0.0,4.664869,0.0,0.0,0.0,0.0,0.0,1.5853148,0.0,0.0,0.0,0.0,0.07943191,0.0,6.3690147,2.391441,2.2653654,0.0,0.44796073,0.32246786,6.349404,0.016221762,2.979728,0.0,0.0,0.0,2.530139,0.68826616,1.5238678,0.33564377,2.4546747,3.5984201,0.0,4.1546974,0.9239711,0.0,0.0,0.0,0.0,0.0,0.0,4.3378763,0.0,3.0645075,2.1099896,0.0,0.18732075,0.0,0.56033117,3.0676289,1.916796,5.9304695,0.0,6.6411853,0.0,0.0,0.0,4.268235,0.0,0.0,3.7270799,0.0,0.0,1.3225794,3.2060342,0.0,3.6732385,0.0,0.0,0.0,1.0655214,1.7508775,5.704693,0.45855096,6.8040247,2.7350671,0.0,0.0,4.046157,0.0,0.0,0.0,0.0,2.7245426,0.16118668,0.0,7.2815037,0.0,0.0,6.974884,4.077672,1.7668741,0.0,0.42246538,0.0,1.697273,5.018279,6.232935,5.410189,0.0,6.229759,2.7985566,2.7692618,3.9608202,0.0,2.7186244,0.15025726,2.1393747,0.0,3.080001,0.0,3.7543871,4.8835316,0.0
0.0,0.0,1.1142251,0.0,0.0,2.7400978,0.5115751,8.768997,4.0534825,0.0,2.1262484,0.3660072,5.1129413,0.0,0.0,0.0,0.0,0.9728882,0.77953017,3.5481303,3.9057753,3.027326,0.0,0.0,0.0,0.0,3.8953335,0.0,3.674255,0.0,0.0,0.0,0.0,2.7250702,0.0,2.723734,4.957416,0.0,6.7367964,8.707794,1.8589356,5.3181877,3.2386546,0.0,0.0,0.17104262,2.5135543,0.0,7.513259,1.971309,2.118585,0.0,0.27075523,2.9979048,0.0,0.0,5.1057577,0.0,5.453833,2.6599994,1.6559376,4.2461987,7.3734922,0.0,1.5238806,0.0,6.0407,0.0,1.2067454,0.060400963,0.35550088,0.0,5.4546795,0.0,0.0,3.9440615,0.0,0.0,0.0,7.1687374,0.0,0.0,0.0,3.9531014,0.0,5.028062,0.0,0.0,0.0,2.7306485,0.0,0.22134781,0.0,4.215029,4.702367,0.0,0.0,1.0983837,0.0,5.525136,0.3154617,4.417815,6.4266043,0.0,0.0,0.20003796,6.355151,0.0,0.0,0.0,1.3507817,0.0,0.0,0.0,4.930231,0.0,0.0,0.0,0.0,0.0,0.032915384,0.0,0.0,0.0,0.0,1.9322543,0.0,2.83746
2.0323212,0.0,0.0,5.8945265,0.0,0.0,0.0,4.4145317,0.0,4.636304,0.0,0.0,2.605338,7.54916,2.4926424,0.0,0.0,2.1626878,1.8181747,0.0,7.701173,2.1684575,3.2479138,3.3450303,1.7952948,0.0,0.16294369,0.0,0.0,6.300708,0.0,7.8725467,3.9583561,0.0,0.0,0.09071565,0.0,0.0,0.0,0.0,0.0,0.6734692,2.2720566,0.0,0.0,5.70107,0.0,0.1349329,0.8123732,4.707752,1.3590028,0.0,2.4107885,0.0,0.0,0.26046717,0.0,0.0,3.775125,0.0,0.4347219,0.522113,1.0191168,0.0,2.4015732,0.0,0.22780752,0.0,0.0,3.267726,1.0213779,0.0,2.0041401,0.0,1.1618874,0.0,0.0,1.4355597,4.698616,2.5759263,0.0,0.0,0.0,0.0,8.812298,4.006529,8.587118,2.3925745,0.0,0.0,0.0,0.15415204,0.0,0.771503,0.69327676,0.0,4.0389047,0.0,6.0622945,1.4612212,0.0,0.0,0.0,0.0,1.1931794,0.0,1.9062831,0.0,0.0,2.034574,0.0,0.0,0.0,0.34091374,0.0,0.5932616,2.6795578,4.8121977,4.7463503,0.50688744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.290958
0.0,2.1942222,2.4392607,0.45083356,4.224791,1.5007648,0.0,1.9880171,0.0,3.1944559,0.0,0.72766286,0.6399043,2.9582896,0.0,3.4591944,0.0,0.0,0.0,0.0,0.0,1.1546117,0.0,0.0,0.0,0.0,0.45113158,0.0,5.295772,1.4629934,1.8078895,0.22503117,0.076900885,0.23076408,4.9544673,0.361837,2.95549,0.0,0.0,0.0,2.0286298,0.71755683,1.0339819,0.06633413,2.456318,2.491982,0.0,3.4446232,1.0128914,0.0,0.0,0.0,0.0,0.0,0.0,3.1829476,0.0,2.5346766,1.2469809,0.0,0.1210368,0.0,0.8395341,2.8360095,1.1076539,4.6386433,0.0,5.74321,0.0,0.0,0.38584882,3.7530189,0.0,0.031827092,3.3206315,0.0,0.0,0.83353424,1.9429374,0.0,3.1316466,0.0,0.0,0.0,0.87208676,0.94787747,3.804402,0.0,5.801932,2.67958,0.0,0.0,3.0240407,0.0,0.0,0.0,0.0,2.4327974,0.0,0.0,5.515494,0.0,0.0,5.4100676,3.8187845,1.4841993,0.0,0.3625408,0.0,1.2383165,4.213434,4.3606844,4.0445075,0.0,5.07875,2.2358766,1.8339553,2.8957796,0.0,1.9219682,0.5385964,1.6891251,0.0,2.3245718,0.0,2.8657598,3.7817044,0.0
1.9631,0.0,0.0,4.734912,0.0,0.0,0.0,3.1291013,0.0,3.8783946,0.0,0.0,1.7266353,6.2959657,2.0838623,0.0,0.0,1.6354269,1.6652141,0.0,6.3783417,1.560129,2.891131,2.7916436,1.5269713,0.0,0.0,0.0,0.0,5.418453,0.0,6.40096,3.3071835,0.0,0.0,0.037501216,0.0,0.0,0.0,0.0,0.0,0.5856092,1.6483451,0.0,0.0,4.8675528,0.0,0.24400666,0.28212607,3.6085484,1.1986282,0.099904254,2.3015728,0.0,0.0,0.25376934,0.0,0.0,3.0423748,0.0,0.35966802,0.296398,0.75398815,0.0,1.9767511,0.0,0.0,0.0,0.0,2.5668578,0.9323251,0.0,1.5065929,0.0,1.1489854,0.0,0.0,1.2530934,3.7170196,1.8470762,0.0,0.0,0.0,0.0,7.29138,3.2876236,7.0216956,2.0680294,0.0,0.0,0.0,0.042341977,0.0,0.6022376,0.3137026,0.0,3.2375762,0.0,5.325032,1.0379943,0.0,0.0,0.0,0.0,1.2020688,0.0,1.3068229,0.0,0.0,1.6338358,0.0,0.0,0.0,0.41349587,0.0,0.61233747,2.326472,3.7989504,3.8019493,0.8021048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7032375
0.0,0.0,0.0,0.0,2.7940068,0.0,0.0,5.251382,0.0,0.0,0.0,0.0,1.8212068,0.18336856,0.0,0.0,0.0,0.0,0.0,0.32077104,0.0,0.0,0.0,1.4977765,4.939599,0.0,6.007455,0.0,3.6734283,0.0,0.0,5.9804688,0.0,5.3184495,0.0,0.0,12.704872,0.0,8.19017,0.0,3.3559523,0.39575195,0.0,0.0,7.0184193,0.0,0.47939003,1.4890759,5.9768953,7.7559757,0.0,0.0,0.0,0.6900334,2.0338895,0.0,6.680461,4.0756497,0.0,0.0,0.050266936,0.34165668,0.0,0.0,0.0,2.8837729,4.5504622,7.827384,0.69391143,1.3142273,4.08492,8.781577,2.084513,7.9493484,7.8775096,0.0,0.0,0.0,1.7807655,2.5679493,0.0,0.0,0.0,0.0,4.4064817,0.0,0.0,0.0,5.497041,8.862492,0.0,0.0,0.3630653,0.0,0.21897124,0.0,3.836079,1.3349969,0.0,1.4514683,0.0,1.6503841,1.2573215,0.0,0.0,1.2928902,2.0633988,3.164894,0.0,0.0,4.1035233,0.13888437,1.2926455,0.4168932,0.019862711,0.0,0.0,0.0,3.5060012,0.0,0.0,0.0,1.4683406,0.0,0.0,0.5647212,0.0,0.0
0.0,2.6452036,2.4794154,1.1649439,5.1739707,1.6478127,0.0,2.4172826,0.0,3.9064317,0.0,0.89310455,0.8283295,3.8964014,0.0,4.1510468,0.0,0.0,0.0,0.0,0.0,1.4622648,0.0,0.0,0.0,0.0,0.027164772,0.0,5.9728584,2.4341164,2.0462286,0.01974827,0.53466177,0.3797168,5.839684,0.0,2.6441143,0.0,0.0,0.0,2.2037864,0.7368473,1.4959745,0.24129581,2.3513203,3.4120889,0.0,3.8194947,0.9226712,0.0,0.0,0.0,0.0,0.0,0.0,4.092054,0.0,2.9788861,1.9710846,0.0,0.14627624,0.0,0.51997745,2.799325,1.731133,5.472526,0.0,6.221755,0.0,0.0,0.0,4.0244207,0.0,0.0,3.4951231,0.0,0.0,1.2982124,3.0067415,0.0,3.5610971,0.0,0.0,0.0,0.9896667,1.6830424,5.4145145,0.49453348,6.426937,2.561655,0.0,0.0,3.7439044,0.0,0.0,0.0,0.0,2.4765403,0.28426158,0.0,6.750165,0.0,0.0,6.467928,3.66531,1.5199211,0.0,0.45710468,0.0,1.7583102,4.627059,5.9070635,5.0516186,0.0,5.8357344,2.6233206,2.7041228,3.789451,0.0,2.5141232,0.0,2.0443366,0.0,2.7286417,0.0,3.543907,4.5376062,0.0
0.0,0.0,0.95373,0.0,0.0,2.8908176,0.45389163,9.521711,4.1244516,0.0,2.1938903,0.18986423,5.6641693,0.0,0.0,0.0,0.0,0.9755443,0.8197874,3.9715576,4.118457,3.2009401,0.0,0.0,0.0,0.0,4.0756326,0.0,3.7515464,0.0,0.0,0.1295478,0.0,3.0280328,0.0,2.7539096,5.5256586,0.0,7.1948185,9.354628,2.3025708,5.470354,3.5490038,0.0,0.0,0.072114915,2.7172515,0.0,8.087711,2.7067914,2.1404915,0.0,0.09266403,2.9005723,0.0,0.0,5.80925,0.0,5.8618746,2.9298368,1.6380459,4.6647434,7.537028,0.0,1.4868476,0.0,6.5518203,0.0,1.0207654,0.048782557,0.38876244,0.0,5.9647284,0.0,0.0,4.051827,0.0,0.0,0.0,7.64855,0.0,0.0,0.0,4.2435074,0.042431712,5.2639136,0.0,0.0,0.0,3.0396903,0.0,0.119744204,0.0,4.595682,5.2202964,0.0,0.0,0.97601473,0.0,6.025496,0.08722401,4.9626384,6.983016,0.0,0.0,0.3537928,6.745457,0.0,0.0,0.0,1.3835291,0.0,0.0,0.0,4.989238,0.0,0.0,0.0,0.041942596,0.0,0.00396505,0.0,0.0,0.0,0.0,2.056333,0.0,3.0628219
0.0,0.0,0.0,0.0,1.987375,0.025015473,0.0,4.5067196,0.0,0.5035377,0.0,0.0,1.7546548,1.7144341,0.0,0.0,0.0,0.0,0.0,0.26888156,0.48431385,0.0,0.0,1.3278556,3.5768282,0.0,4.12664,0.0,2.496168,0.0,0.0,5.350238,0.0,4.0435314,0.0,0.0,8.872279,0.0,5.6603074,0.0,2.2923236,0.4383927,0.21764667,0.0,4.949864,0.1449061,0.009597361,1.20682,4.479904,6.0344944,0.0,0.0,0.0,0.0054582953,1.3158257,0.0,4.86395,2.6547098,0.27038714,0.0,0.14981434,0.0,0.0,0.0,0.12073188,2.3129344,3.287852,5.1317873,0.57011265,1.4220235,2.877204,6.293707,1.7097396,5.1365414,5.6776924,0.0,0.0,0.0,2.317213,1.8583754,0.0,0.0,0.0,0.0,4.5669765,0.019480713,0.0,0.0,3.517626,6.061582,0.0,0.0,0.3619184,0.0,0.023659885,0.0,3.1081874,0.9040193,0.0,0.97309804,0.0,1.1990266,0.45454156,0.0,0.0,0.80401886,1.3493774,2.2147539,0.0,0.0,3.0577588,0.23034334,0.8526999,0.38142326,0.0,0.0,0.0,0.0,2.9607658,0.0,0.0,0.0,0.76835,0.0,0.0,0.35579598,0.0,0.2518096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.735031,0.0,9.77157,0.0,0.0,0.0,2.6832132,0.0,0.0,5.2170715,0.0,1.8829756,0.0,2.669619,0.0,0.0,0.0,0.0,0.0,2.3531837,0.0,0.18911982,4.1133895,0.0,0.0,3.3763213,0.0,5.5552816,1.8013384,0.0,0.39687353,0.0,0.0,0.0,0.0,0.0,6.028245,0.0,0.0,0.0,5.4997997,7.1558485,0.0,3.879799,4.792644,7.377023,0.0,0.12612179,0.0,1.5926046,0.0,3.1109967,0.15625402,0.0,5.84245,0.0,0.0,0.0,1.9349481,0.0,0.0,4.743006,0.0,1.9307611,2.7053797,7.618435,0.0,2.789592,0.0,0.79544604,0.0,3.737636,0.0,0.0,0.0,7.0731373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111181,0.0,0.0,0.0,0.0,8.513267,2.757676,0.0,0.0,0.0,5.9772425,3.0894217,4.609667,7.962373,0.0,1.7519319,0.0,0.0,0.0,0.0,3.347311,0.0,6.3239374,0.0,0.0,0.0,0.0,3.1653318,1.6567717,1.9666249,0.0,2.6270032,0.0,0.0,0.7836241,1.9933686
0.0,2.602584,2.2972085,1.2843506,5.0403147,1.76897,0.0,2.223693,0.0,5.125176,0.0,1.4451939,0.7799191,4.418453,0.0,4.850361,0.0,0.0,0.0,0.0,0.0,1.7398038,0.0,0.0,0.0,0.0,0.1445634,0.0,5.957925,2.6039267,2.4299738,0.18755299,0.46471512,0.17506754,6.067682,0.0,2.2707405,0.0,0.0,0.0,2.2240505,0.60207236,1.4783207,0.14551032,2.3634396,4.151894,0.0,3.8625484,0.8607448,0.0,0.0,0.0,0.0,0.0,0.0,4.603015,0.0,2.0779,2.4862628,0.0,0.4652632,0.0,0.30560046,3.1452298,2.0433173,5.55087,0.0,5.9770036,0.0,0.0,0.0,4.059721,0.0,0.0,3.4944556,0.0,0.0,1.239231,3.5331354,0.0,3.3495905,0.0,0.0,0.0,1.7743943,1.4991556,5.886162,0.5170288,6.532974,2.101664,0.0,0.0,3.907051,0.0,0.0,0.0,0.0,3.5153704,0.9118323,0.0,6.705861,0.0,0.0,6.7653413,3.8164058,1.9370973,0.0,0.712307,0.0,2.4718747,4.672086,6.0815625,5.199431,0.0,6.656603,2.887834,3.225113,3.7085028,0.0,3.1055741,0.0,2.5915854,0.0,3.514812,0.0,3.5214787,4.425104,0.0
0.0,0.0,0.0,0.0,2.071863,0.0,0.024958715,4.8890896,0.44367445,0.0,0.046390474,0.0,2.080397,1.1530517,0.0,0.0,0.0,0.006492138,0.0,0.29517424,0.03148794,0.0,0.0,1.8105588,4.5759544,0.0,5.5467052,0.0,3.383134,0.0,0.0,5.215586,0.0,4.462709,0.0,1.1268555,10.626867,0.0,7.4372025,0.0,2.8952224,0.9806615,0.034238696,0.0,5.446346,0.0,0.70806247,1.5370803,5.380886,6.4737697,0.0,0.0,0.0,0.52464855,1.0853709,0.0,5.82652,3.8364036,0.0,0.0,0.0075501055,0.7211248,0.5746216,0.0,0.0,2.55337,4.2488775,6.1837373,0.76631397,1.7454708,3.3638391,6.513337,1.8788557,6.518277,6.1728144,0.0,0.0,0.0,1.7267478,3.474234,0.0,0.0,0.0,0.0,3.550808,0.0,0.0,0.0,4.9530888,7.8345766,0.0,0.0,0.0,0.3348453,0.42506695,0.0,3.9655023,0.37282026,0.0,1.9326338,0.0,1.7106996,0.89650506,0.0,0.0,0.3217275,2.9748893,2.2599869,0.17547399,0.0,3.5470955,0.0,0.470337,1.4031074,0.0135906935,0.0,0.0,0.0,3.348991,0.0,0.16487509,0.0,1.5939126,0.0,0.0,0.59619474,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759966,0.0,6.8989754,0.4161365,0.0,0.0,1.7435112,0.0,0.020071875,4.059751,0.0,2.049507,0.0,1.8060094,0.0,0.0,0.0,0.0,0.0,1.5675061,0.0,0.04439356,3.2876682,0.0,0.0,2.1998227,0.0,4.0624905,1.0527459,0.0,0.9791554,0.0,0.0,0.0,0.0,0.0,4.997549,0.0,0.0,0.0,4.2644587,5.273788,0.0,2.9412599,3.6489105,5.286791,0.0,0.40301135,0.0,1.7457205,0.0,2.424893,0.287423,0.0,3.7569842,0.0,0.0,0.0,0.97882366,0.0,0.0,3.1556373,0.0,2.132108,1.6671107,5.371725,0.0,2.0856342,0.0,0.870738,0.0,2.598089,0.0,0.0,0.0,5.565065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5125006,0.0,0.0,0.0,0.0,6.1272097,2.136094,0.0,0.0,0.0,4.774393,1.735943,3.0891805,5.813751,0.0,1.2552934,0.0,0.0,0.0,0.0,2.5681973,0.0,4.825057,0.0,0.0,0.0,0.0,2.4644918,1.0607427,1.5008757,0.0,1.5987018,0.0,0.0,0.39479676,2.1772788
0.0,1.9053934,5.013149,0.0,0.0,0.0,5.7417145,0.0,1.0493454,0.0,2.1057968,0.0,0.57179177,2.6983838,0.0,0.0,0.0,3.4398842,0.0,0.0,1.3961687,0.0,3.9532857,3.280129,6.0699453,0.0,4.8409395,0.99449974,3.7652485,0.0,0.0,3.4057717,1.350295,0.0,0.0,10.393973,6.742132,0.0,4.825927,0.0,0.0,5.019271,0.0,0.0,1.8856738,0.0,1.6662042,3.6954784,0.09414458,3.1732907,1.8561236,0.2290985,3.3402312,3.9079366,0.39375043,0.0,3.0087872,2.7835536,0.0,0.0,0.0,3.9818058,5.444255,4.993947,0.0,0.0,2.0796845,4.1878314,0.0,5.05925,5.1229434,0.0,0.0,5.751111,3.7837687,0.0,0.0,0.0,0.0,5.3588886,2.182768,0.0,0.0,0.0,0.9021274,1.717382,0.0,0.0,6.174142,6.595722,0.0,1.2030116,0.0,2.2055562,0.0,0.0,6.78171,0.0,0.0,0.73417616,0.0,0.0,1.0404305,2.21629,6.445197,0.0,6.931543,0.0,5.0488734,0.0,0.0,0.0,0.0,8.574302,0.0,0.8084759,0.0,0.0,5.162835,0.0,5.365735,0.0,3.7208405,0.0,0.0,0.0,0.0,1.8971703
0.0,0.0,0.0,0.0,2.1743505,0.0,0.0,4.136698,0.0,0.0,0.0,0.0,1.7535721,0.9229577,0.0,0.0,0.0,0.0,0.0,0.13801906,0.0,0.0,0.0,1.7047276,4.587882,0.0,5.100556,0.0,2.9083195,0.0,0.0,5.521755,0.0,4.2485876,0.0,0.41213506,10.278902,0.0,6.7656083,0.0,2.6541584,0.34577888,0.0,0.0,5.691354,0.0,0.26416528,1.3880982,4.735498,6.691166,0.0,0.0,0.0,0.38325235,1.5470476,0.0,5.4891505,3.6148458,0.0,0.0,0.02660413,0.33609188,0.0,0.0,0.0,2.273462,3.8024526,6.178702,0.73172307,1.5603738,3.4816456,6.8373747,1.5284439,6.6943445,6.277401,0.0,0.0,0.0,1.6675991,2.51721,0.0,0.0,0.0,0.0,3.9018798,0.0,0.0,0.0,4.5162516,7.5958877,0.0,0.0,0.053877518,0.0,0.10105464,0.0,3.8969579,0.5472104,0.0,1.4318236,0.0,1.2940463,0.91786116,0.0,0.0,0.6054098,2.1379948,2.398015,0.0,0.0,3.5562804,0.0,0.651934,1.0088832,0.0,0.0,0.0,0.0,3.339588,0.0,0.0,0.0,1.4047433,0.0,0.0,0.11670099,0.0,0.0
0.0,0.0,0.0,0.0,2.460004,0.0,0.0,4.4368725,0.0,0.15689671,0.0,0.0,1.5299214,1.1858972,0.0,0.0,0.0,0.0,0.0,0.3018291,0.0,0.0,0.0,1.1928686,3.7924085,0.0,4.6910806,0.0,2.991729,0.0,0.0,4.9518766,0.0,4.3223,0.0,0.0,9.715142,0.0,6.2252235,0.0,2.6377048,0.3313105,0.050688013,0.0,5.3074574,0.0,0.19539273,1.2878869,4.813744,6.0335584,0.0,0.0,0.0,0.0018168688,1.3014755,0.0,5.357559,3.160195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6436183,3.389045,6.0483537,0.7049283,1.1193569,3.0268412,6.703533,1.6048019,5.776354,5.9094515,0.0,0.0,0.0,1.9098973,1.908494,0.0,0.0,0.0,0.0,3.9340765,0.0,0.0,0.0,4.301842,6.758996,0.0,0.0,0.43839502,0.0,0.108566,0.0,2.9338088,1.0936952,0.0,1.0457153,0.0,1.2185365,0.50085175,0.0,0.0,0.7486684,1.4949031,2.447293,0.0,0.0,3.387128,0.51791036,1.0373602,0.40436092,0.0,0.0,0.0,0.0,2.7478652,0.0,0.0,0.0,1.0094395,0.0,0.0,0.6796484,0.0,0.0
0.0,2.2968464,2.7224119,0.925953,3.9943585,1.7532649,0.030799285,2.3282323,0.0,3.5749722,0.00010128319,0.6906138,0.91272426,3.4227524,0.0,3.4356027,0.0,0.060525954,0.0,0.0,0.0,1.4690356,0.0,0.0,0.0,0.0,0.26873025,0.0,5.3323298,1.9390258,1.7820815,0.0,0.54963094,0.029943556,4.99621,0.6418613,2.642882,0.0,0.0,0.0,2.10826,1.109909,1.2137654,0.24595085,1.9772501,2.824547,0.0,3.5596423,0.7816013,0.0,0.0,0.0,0.0,0.0,0.0,3.440097,0.0,2.288688,1.9256359,0.0,0.25554237,0.0,1.1102052,2.837832,1.5108278,4.463174,0.0,5.273436,0.0,0.0,0.15106544,3.1073155,0.0,0.0,2.920805,0.0,0.0,0.98099256,2.4602919,0.0,2.917132,0.0,0.0,0.0,0.86811197,1.5560565,4.5319724,0.21756291,5.755471,2.4369104,0.0,0.0,2.9664536,0.0,0.0,0.0,0.0,2.4435644,0.011969432,0.0,5.6718683,0.0,0.0,5.7863555,3.9658651,1.3748422,0.075090766,0.18898034,0.0,1.4287474,4.1138587,5.0217347,4.2187243,0.0,5.3245106,2.4741902,2.1876523,3.2795005,0.0,2.0416021,0.38149375,1.6514665,0.0,2.4337788,0.0,3.1498535,3.8635864,0.0
2.6246877,0.0,0.0,6.7455845,0.0,0.0,0.0,4.0973253,0.0,4.933999,0.0,0.0,2.0320578,8.312708,2.447751,0.0,0.0,2.2518687,1.9615295,0.0,8.295787,1.7644842,3.8645606,3.320527,1.8050435,0.0,0.0,0.0,0.0,7.167249,0.0,8.292121,4.4970493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6381478,2.1699605,0.0,0.0,6.3429046,0.0,0.2001952,0.17904133,4.779354,1.367148,0.0,2.7881896,0.0,0.0,0.4878013,0.0,0.0,3.938223,0.0,0.52650416,0.19212413,0.76509184,0.0,2.8508754,0.0,0.0,0.0,0.0,3.5978532,1.4448366,0.0,1.6990037,0.0,1.3024,0.0,0.0,1.6531386,5.158875,1.9954484,0.0,0.0,0.0,0.0,9.702425,4.378655,9.270676,2.8535433,0.0,0.0,0.0,0.004413724,0.0,0.521649,0.2322964,0.0,4.347336,0.0,6.8190804,1.3362784,0.0,0.0,0.0,0.0,1.4604334,0.0,1.5553429,0.0,0.0,2.1906753,0.0,0.0,0.0,0.5756235,0.0,0.81272906,3.100444,5.3605804,5.306677,0.87245923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288815
1.5848103,0.0,0.0,4.5768824,0.0,0.0,0.0,3.446002,0.0,3.7027018,0.0,0.07417512,2.1952977,6.1569223,2.0599337,0.0,0.0,1.7068155,1.5833557,0.0,6.430502,1.4414252,3.138835,3.0679731,2.390473,0.0,0.31860936,0.0,0.0,5.1473265,0.0,7.1774225,3.2511344,0.0,0.0,0.028055489,0.0,0.0,0.13667119,0.0,0.0,0.34088176,1.5012455,0.0,0.086012065,4.7711306,0.0,0.19264042,0.61932194,4.697028,1.2929275,0.0,2.5687017,0.20646894,0.035786837,0.0,0.0,0.0,2.707019,0.0,0.50379443,0.40273124,0.5615987,0.0,1.8458631,0.0,0.17578995,0.0,0.0,2.8327687,1.4089105,0.0,1.7555455,0.542119,2.0508592,0.0,0.0,1.1484132,3.9644945,2.1258535,0.0,0.0,0.0,0.0,8.06457,3.1245804,6.602686,2.0101433,0.0,0.0,0.0,0.18749142,0.0,0.41938615,0.31547415,0.0,4.0011425,0.0,5.150028,1.2007844,0.0,0.0,0.0,0.0,1.123147,0.0,1.675022,0.0,0.0,1.4477556,0.0,0.0,0.0,0.4823756,0.0,0.18184526,1.8260901,3.8148928,4.456686,0.4846275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788765
